-2.339986562728881836e-01 2.160341441631317139e-01 -4.128070473670959473e-01 8.082640171051025391e-01 1.684077829122543335e-02 2.730526626110076904e-01
1.603752374649047852e-02 -9.766669571399688721e-02 -4.818600416183471680e-01 8.508722186088562012e-01 -1.827480942010879517e-01 -2.455594390630722046e-02
-9.664285182952880859e-02 6.091591715812683105e-01 -8.704078197479248047e-02 7.781782150268554688e-01 8.003181219100952148e-02 3.921070601791143417e-03
-1.446519494056701660e-01 -8.603633046150207520e-01 -4.092647135257720947e-02 3.464556932449340820e-01 -5.205468088388442993e-02 -3.382366597652435303e-01
-6.811183691024780273e-02 7.173690199851989746e-01 -1.236999407410621643e-01 6.729579567909240723e-01 -6.503003090620040894e-02 9.116601198911666870e-02
-3.668764233589172363e-01 -3.714097738265991211e-01 1.845754086971282959e-01 8.142208456993103027e-01 -4.385075718164443970e-02 -1.687540560960769653e-01
-2.071279287338256836e-02 1.932658106088638306e-01 -3.581449687480926514e-01 8.010234236717224121e-01 9.837865829467773438e-02 4.273234605789184570e-01
-3.588463664054870605e-01 6.241221725940704346e-02 -2.640170454978942871e-01 5.922222733497619629e-01 -4.227582216262817383e-01 -5.178252458572387695e-01
-8.449316024780273438e-02 -2.234691679477691650e-01 -2.077909409999847412e-01 7.267729043960571289e-01 -4.312480092048645020e-01 -4.307446479797363281e-01
-3.029994368553161621e-01 -2.108176946640014648e-01 -5.858303904533386230e-01 6.775349378585815430e-01 -1.817626059055328369e-01 -1.685977578163146973e-01
-1.965405941009521484e-01 3.084675073623657227e-01 -5.600540637969970703e-01 7.065892815589904785e-01 -2.233887612819671631e-01 5.795067921280860901e-02
-4.375600218772888184e-01 -4.704631865024566650e-01 -3.563419282436370850e-01 6.597791910171508789e-01 -6.218185648322105408e-03 -1.576249003410339355e-01
-4.686099290847778320e-01 -3.925271928310394287e-01 -5.091845989227294922e-01 5.158038139343261719e-01 4.137505590915679932e-02 -3.150534331798553467e-01
1.619338989257812500e-01 -5.700269341468811035e-01 -7.046004384756088257e-02 3.767551183700561523e-01 -2.023677080869674683e-01 -6.789400577545166016e-01
1.646037101745605469e-01 1.874759197235107422e-01 -2.865636944770812988e-01 9.115651845932006836e-01 7.944561541080474854e-03 -1.568419933319091797e-01
-2.445496320724487305e-01 -5.210427641868591309e-01 -4.809983968734741211e-01 5.803054571151733398e-01 1.380032002925872803e-01 -2.855201363563537598e-01
-2.041350007057189941e-01 -3.712184131145477295e-01 -3.149406313896179199e-01 6.134213805198669434e-01 -7.475817203521728516e-02 -5.826106071472167969e-01
-3.246325254440307617e-02 -5.944343656301498413e-02 -7.796455174684524536e-03 6.176608800888061523e-01 -6.345657110214233398e-01 -4.595040380954742432e-01
-1.407704949378967285e-01 -2.254871875047683716e-01 -1.689274609088897705e-02 5.998009443283081055e-01 -5.867222547531127930e-01 -4.743644893169403076e-01
-9.869921207427978516e-02 4.572274684906005859e-01 -3.248757123947143555e-01 7.753338813781738281e-01 -6.447280198335647583e-02 2.651996612548828125e-01
-3.754578828811645508e-01 -3.603316545486450195e-01 -5.023207068443298340e-01 2.367966473102569580e-01 -5.514602065086364746e-01 -3.415465950965881348e-01
-1.938484907150268555e-01 -3.688234686851501465e-01 -1.304322183132171631e-01 7.722791433334350586e-01 -1.861863886006176472e-03 -4.614473581314086914e-01
-2.430549263954162598e-01 -7.069730162620544434e-01 -5.184252560138702393e-02 4.973025321960449219e-01 -2.004915922880172729e-01 -3.884401917457580566e-01
1.488436460494995117e-01 -7.932793498039245605e-01 -1.726776659488677979e-01 2.327365875244140625e-01 -2.232117652893066406e-01 -4.633786380290985107e-01
4.673600196838378906e-03 -6.389339566230773926e-01 -9.982232749462127686e-02 6.391753554344177246e-01 -1.871135234832763672e-01 -3.717415630817413330e-01
8.641076087951660156e-02 3.592550158500671387e-01 -3.792354166507720947e-01 4.995848834514617920e-01 4.983203709125518799e-01 4.708673059940338135e-01
1.513986587524414062e-01 1.871307343244552612e-01 -4.800768196582794189e-01 6.493496298789978027e-01 1.355836838483810425e-01 5.210778713226318359e-01
-2.035014629364013672e-01 -6.063997149467468262e-01 3.057409822940826416e-01 4.440300464630126953e-01 -2.245246767997741699e-01 -4.997834265232086182e-01
-1.694757342338562012e-01 8.383102715015411377e-02 -5.991596579551696777e-01 6.398742794990539551e-01 1.726786643266677856e-01 4.073970913887023926e-01
-1.311495304107666016e-01 -1.428598016500473022e-01 -7.161868214607238770e-01 3.758139610290527344e-01 -5.538184046745300293e-01 -3.855039924383163452e-02
-1.340157985687255859e-01 8.968762308359146118e-02 -3.994522094726562500e-01 8.884828686714172363e-01 1.564821600914001465e-01 2.274823561310768127e-02
-2.993963956832885742e-01 -7.458647489547729492e-01 9.370975941419601440e-02 4.081752300262451172e-01 -1.681340634822845459e-01 -3.877631425857543945e-01
1.379460096359252930e-01 4.835350811481475830e-01 -4.233599901199340820e-01 6.983424425125122070e-01 -1.477703601121902466e-01 2.416304051876068115e-01
-1.322163939476013184e-01 5.117067098617553711e-01 -3.943671584129333496e-01 7.339119911193847656e-01 -3.338310867547988892e-02 1.593051105737686157e-01
8.971589803695678711e-02 2.573458552360534668e-01 -4.272101819515228271e-01 7.803692817687988281e-01 -8.660427480936050415e-02 3.559716045856475830e-01
-3.727436065673828125e-02 5.834214016795158386e-02 -5.230156183242797852e-01 8.359997868537902832e-01 -8.706010878086090088e-02 1.231179386377334595e-01
-1.181953549385070801e-01 -1.247928142547607422e-01 -2.453249096870422363e-01 9.279660582542419434e-01 -2.216369360685348511e-01 -5.361251533031463623e-04
-3.883776068687438965e-01 -1.103325188159942627e-01 -4.869886040687561035e-01 7.599874734878540039e-01 -1.305663287639617920e-01 7.190056145191192627e-02
-2.848723530769348145e-01 -4.843648374080657959e-01 -2.605667412281036377e-01 3.861792981624603271e-01 -2.105912119150161743e-01 -6.502525806427001953e-01
-1.406359076499938965e-01 3.623583912849426270e-01 -5.127770900726318359e-01 7.458979487419128418e-01 1.102573126554489136e-01 -1.320151537656784058e-01
-4.575487971305847168e-01 -1.336704790592193604e-01 -3.644071221351623535e-01 6.725167632102966309e-01 -3.304764032363891602e-01 -2.801121175289154053e-01
-1.213753223419189453e-02 4.687681794166564941e-01 -3.967152833938598633e-01 6.423311829566955566e-01 1.027676090598106384e-01 4.467084109783172607e-01
-3.893846273422241211e-01 2.102845311164855957e-01 -4.250029027462005615e-01 4.478605687618255615e-01 -5.798978805541992188e-01 2.943447828292846680e-01
5.443078279495239258e-02 -5.085059404373168945e-01 -2.126839011907577515e-01 6.386722922325134277e-01 -7.902982831001281738e-02 -5.282528996467590332e-01
-1.631582379341125488e-01 -1.403231918811798096e-01 -5.930519700050354004e-01 7.555888295173645020e-01 1.525570899248123169e-01 -8.809909969568252563e-02
-9.372711181640625000e-03 -1.744915246963500977e-01 -4.573620855808258057e-01 7.210934758186340332e-01 -4.226478636264801025e-01 -2.482932060956954956e-01
-5.533260107040405273e-02 3.550804406404495239e-02 -4.335682690143585205e-01 7.671176791191101074e-01 4.173345565795898438e-01 2.122089266777038574e-01
-1.122465729713439941e-01 2.584061622619628906e-01 -3.885982632637023926e-01 8.525080680847167969e-01 2.056966871023178101e-01 2.259691804647445679e-02
-2.642765641212463379e-01 6.297984719276428223e-02 -2.375856488943099976e-01 9.201670885086059570e-01 -1.158617213368415833e-01 -9.788945317268371582e-02
1.773855090141296387e-01 1.380015909671783447e-01 -5.700100064277648926e-01 5.643105506896972656e-01 1.070305109024047852e-01 5.428189039230346680e-01
-1.923026442527770996e-01 -1.693349033594131470e-01 -4.847531914710998535e-01 7.690191268920898438e-01 -1.089168190956115723e-01 -3.099623918533325195e-01
-7.066166400909423828e-02 -6.205907464027404785e-01 -1.751627475023269653e-01 6.802228093147277832e-01 -1.775058954954147339e-01 -2.914658486843109131e-01
8.953893184661865234e-02 -8.855427056550979614e-02 -6.402561068534851074e-01 6.297478675842285156e-01 3.076592385768890381e-01 2.880093157291412354e-01
-1.897162795066833496e-01 3.088530004024505615e-01 -3.160375356674194336e-01 8.579986691474914551e-01 1.769766509532928467e-01 3.500126302242279053e-02
-1.948494315147399902e-01 -3.715744912624359131e-01 -3.399130105972290039e-01 5.990115404129028320e-01 -1.034343466162681580e-01 -5.821334719657897949e-01
2.132916450500488281e-02 2.631841003894805908e-01 -7.149189114570617676e-01 2.749722301959991455e-01 2.699614167213439941e-01 5.202431678771972656e-01
-1.632958054542541504e-01 -6.679173707962036133e-01 -8.213064074516296387e-02 6.171497106552124023e-01 -1.703507304191589355e-01 -3.324934542179107666e-01
1.323885917663574219e-01 7.123936414718627930e-01 -2.147550582885742188e-01 5.047439336776733398e-01 2.099621593952178955e-01 3.605183959007263184e-01
-1.350786685943603516e-01 4.974110051989555359e-02 -3.734025657176971436e-01 8.804672956466674805e-01 2.535231709480285645e-01 1.802010089159011841e-02
-3.939211964607238770e-01 -2.462682873010635376e-01 -4.208631813526153564e-01 6.096620559692382812e-01 1.247648894786834717e-01 -4.687912762165069580e-01
1.056916713714599609e-01 -6.635040640830993652e-01 -2.404097169637680054e-01 6.829827427864074707e-01 4.734877496957778931e-02 -1.485306918621063232e-01
8.390474319458007812e-02 -2.881122231483459473e-01 -5.965933799743652344e-01 3.319483101367950439e-01 -3.000652790069580078e-01 -5.947886705398559570e-01
-1.513336896896362305e-01 -5.645729899406433105e-01 1.682206057012081146e-02 2.938005328178405762e-01 -5.245529413223266602e-01 -5.445809364318847656e-01
-1.588594913482666016e-02 -1.956081986427307129e-01 -5.235069394111633301e-01 8.142889738082885742e-01 -7.808917015790939331e-02 1.350399255752563477e-01
-9.992998838424682617e-02 -8.376584053039550781e-01 -6.238032132387161255e-02 2.948843240737915039e-01 -2.337097972631454468e-01 -3.779484033584594727e-01
-4.589446783065795898e-01 -4.495428204536437988e-01 -2.839785814285278320e-01 6.375949382781982422e-01 -2.083668559789657593e-01 -2.380371987819671631e-01
-3.310483694076538086e-01 1.941288709640502930e-01 -4.915889799594879150e-01 7.062580585479736328e-01 -1.099001318216323853e-01 -3.164666295051574707e-01
-3.455961346626281738e-01 -4.359182715415954590e-01 -2.830936610698699951e-01 3.881568312644958496e-01 -4.062639176845550537e-01 -5.428122282028198242e-01
-3.496444821357727051e-01 2.433728426694869995e-01 -2.949737012386322021e-01 7.997530102729797363e-01 -2.932943105697631836e-01 -7.647821307182312012e-02
-2.987265586853027344e-01 -8.155975490808486938e-02 -5.140991806983947754e-01 7.919015288352966309e-01 5.694860219955444336e-02 9.710987657308578491e-02
-2.649576067924499512e-01 -1.430056095123291016e-01 -1.270667314529418945e-01 8.603876233100891113e-01 -2.359120994806289673e-01 3.118448853492736816e-01
2.030080556869506836e-02 7.011852860450744629e-01 -2.470850348472595215e-01 6.157259345054626465e-01 -7.154433429241180420e-02 2.502200007438659668e-01
-2.092341184616088867e-01 1.783010810613632202e-01 -1.818327158689498901e-01 6.967321634292602539e-01 -5.693554282188415527e-01 -2.858875989913940430e-01
8.539259433746337891e-03 -6.454430222511291504e-01 -3.264565393328666687e-02 6.949285268783569336e-01 -2.534832805395126343e-03 -3.151258230209350586e-01
-4.519608616828918457e-01 -5.164358615875244141e-01 -1.514887809753417969e-01 5.486153960227966309e-01 -2.980403900146484375e-01 -3.409329354763031006e-01
8.922356367111206055e-02 1.996898651123046875e-01 -4.164590537548065186e-01 8.611774444580078125e-01 -1.867285370826721191e-01 4.697127267718315125e-02
7.172983884811401367e-02 -1.326892822980880737e-01 -5.359473228454589844e-01 7.989171743392944336e-01 -5.209922790527343750e-03 2.273476868867874146e-01
-3.408169150352478027e-01 -7.638856768608093262e-01 -3.844905793666839600e-01 3.902754187583923340e-01 6.531602237373590469e-03 1.005832199007272720e-02
-4.620971083641052246e-01 -1.007583811879158020e-01 -5.047792792320251465e-01 6.932792067527770996e-01 -1.567998677492141724e-01 -1.274973750114440918e-01
1.565020084381103516e-01 1.907786428928375244e-01 -5.465399026870727539e-01 6.511210203170776367e-01 2.813191413879394531e-01 3.705097734928131104e-01
1.345613598823547363e-01 -5.807680487632751465e-01 -1.069000884890556335e-01 7.472369074821472168e-01 -1.575560867786407471e-01 -2.235255092382431030e-01
1.125426888465881348e-01 3.030385971069335938e-01 -4.080642163753509521e-01 7.619037032127380371e-01 9.783065319061279297e-02 3.726806342601776123e-01
-1.282436251640319824e-01 -7.056759595870971680e-01 -1.336221247911453247e-01 3.408044278621673584e-01 -6.201087683439254761e-02 -5.896586775779724121e-01
-4.316027164459228516e-01 -6.465716361999511719e-01 -1.497224718332290649e-01 4.549483358860015869e-01 -1.860205531120300293e-01 -3.628129959106445312e-01
-2.213102579116821289e-02 -7.029659152030944824e-01 -1.493392884731292725e-01 5.816898345947265625e-01 -1.324908435344696045e-01 -3.565141260623931885e-01
-4.943811893463134766e-02 -6.974524259567260742e-01 -2.648535370826721191e-02 5.667055249214172363e-01 -3.400398790836334229e-01 -2.712974250316619873e-01
2.251726388931274414e-02 -8.228011727333068848e-01 3.692948073148727417e-02 4.221856221556663513e-02 -2.100486308336257935e-01 -5.245916247367858887e-01
7.545948028564453125e-05 -5.389128327369689941e-01 -8.043952286243438721e-03 5.745838880538940430e-01 -1.385414600372314453e-01 -6.001137495040893555e-01
-2.785836458206176758e-01 -1.740841567516326904e-01 -1.914999186992645264e-01 4.533970355987548828e-01 -2.057380378246307373e-01 -7.794143557548522949e-01
-1.942986845970153809e-01 1.792679131031036377e-01 -2.812039852142333984e-01 9.049623012542724609e-01 3.786612302064895630e-03 1.789791136980056763e-01
-2.579608559608459473e-01 -4.356981813907623291e-01 -9.259384870529174805e-02 3.772687613964080811e-01 -2.822906374931335449e-01 -7.162385582923889160e-01
-2.007892131805419922e-01 -7.649341225624084473e-02 -5.855330228805541992e-01 7.025973796844482422e-01 -3.074766993522644043e-01 -1.508896648883819580e-01
9.606277942657470703e-02 3.299837112426757812e-01 -2.771610319614410400e-01 7.263976931571960449e-01 -2.772576510906219482e-01 -4.477880001068115234e-01
-4.263757467269897461e-01 -2.758076786994934082e-01 -1.976276040077209473e-01 7.718741893768310547e-01 -2.840774357318878174e-01 -1.629573553800582886e-01
-3.975629806518554688e-04 -4.690254032611846924e-01 -3.268804550170898438e-01 7.925891876220703125e-01 -1.601972132921218872e-01 -1.388457864522933960e-01
-7.095450162887573242e-02 -3.966135382652282715e-01 -1.160728409886360168e-01 8.220685720443725586e-01 -2.849932014942169189e-01 -2.591162621974945068e-01
-1.458078622817993164e-01 -3.312249183654785156e-01 -1.194644626230001450e-02 5.243485569953918457e-01 -6.057296991348266602e-01 -4.764542579650878906e-01
1.023117899894714355e-01 5.317518860101699829e-02 -2.050428986549377441e-01 9.137628078460693359e-01 -1.506900787353515625e-02 -3.308228552341461182e-01
-4.150094389915466309e-01 -5.514739155769348145e-01 -2.883624136447906494e-01 5.671588182449340820e-01 4.721847921609878540e-02 -3.414048552513122559e-01
-8.235836029052734375e-02 -6.338660717010498047e-01 1.668232977390289307e-01 6.118840575218200684e-01 -2.632415890693664551e-01 -3.462297916412353516e-01
-1.876634955406188965e-01 -8.534645289182662964e-02 -3.165087103843688965e-01 8.734092712402343750e-01 -3.022097945213317871e-01 -5.581917241215705872e-02
9.076905250549316406e-02 -1.836411654949188232e-03 -1.960975229740142822e-01 8.467618227005004883e-01 -4.086647629737854004e-01 -2.631846070289611816e-01
-4.028737545013427734e-02 1.102982386946678162e-01 -6.879476904869079590e-01 5.923563241958618164e-01 3.532756567001342773e-01 1.929300129413604736e-01
-2.607477903366088867e-01 1.203166767954826355e-01 -3.233901858329772949e-01 8.379499912261962891e-01 2.181140482425689697e-01 2.513719201087951660e-01
-1.943081021308898926e-01 3.920558393001556396e-01 -9.825343638658523560e-02 8.342486619949340820e-01 -1.117463409900665283e-01 -3.006510734558105469e-01
-2.325509190559387207e-01 -9.566902369260787964e-02 4.954202473163604736e-02 7.259775400161743164e-01 9.850192070007324219e-02 -6.305033564567565918e-01
-1.486781239509582520e-01 -4.780905842781066895e-01 -2.036689519882202148e-01 2.306661754846572876e-01 -3.300005495548248291e-01 -7.387182712554931641e-01
1.831244230270385742e-01 3.039293885231018066e-01 -4.480380415916442871e-01 5.723667740821838379e-01 1.762365102767944336e-01 5.609508156776428223e-01
-2.889028787612915039e-01 -2.286202609539031982e-01 -1.554870009422302246e-01 7.582329511642456055e-01 -3.725403249263763428e-01 -3.554664850234985352e-01
-3.457329869270324707e-01 -4.334563910961151123e-01 -1.492962241172790527e-01 6.892395615577697754e-01 -2.129425108432769775e-01 -3.871245980262756348e-01
-1.427394747734069824e-01 -9.106426835060119629e-01 -1.909700036048889160e-01 2.662548422813415527e-01 1.633006930351257324e-01 -1.276710629463195801e-01
-2.183377742767333984e-03 -4.550728499889373779e-01 -3.647959232330322266e-01 7.981540560722351074e-01 -1.488823145627975464e-01 -2.411704882979393005e-02
-8.259260654449462891e-02 -2.470546811819076538e-01 -7.859861105680465698e-02 9.568580389022827148e-01 1.009544432163238525e-01 1.293071918189525604e-02
4.529416561126708984e-03 -8.617974519729614258e-01 1.494067311286926270e-01 2.874635457992553711e-01 -1.524102985858917236e-01 -3.592636883258819580e-01
-3.845798969268798828e-02 -2.652207911014556885e-01 -2.753165662288665771e-01 8.326355218887329102e-01 -3.933672010898590088e-01 -6.580013781785964966e-02
-1.384781599044799805e-01 -1.392020136117935181e-01 -5.331544876098632812e-01 4.911452829837799072e-01 -6.349273324012756348e-01 1.811328381299972534e-01
4.436904191970825195e-02 5.123388171195983887e-01 -3.551979362964630127e-01 4.919951856136322021e-01 1.903132498264312744e-01 5.753850340843200684e-01
-2.056312561035156250e-02 -3.106732964515686035e-01 -3.402043282985687256e-01 8.371126651763916016e-01 2.911499440670013428e-01 -4.203499108552932739e-02
-4.744430780410766602e-01 -6.148642897605895996e-01 -3.612989187240600586e-01 4.578865468502044678e-01 1.443542242050170898e-01 -1.891367882490158081e-01
-1.106882691383361816e-01 -3.457321524620056152e-01 -2.878866791725158691e-01 8.639847040176391602e-01 3.382626920938491821e-02 -1.941588222980499268e-01
1.207997202873229980e-01 -6.626960635185241699e-01 -1.201303452253341675e-01 6.199557185173034668e-01 -1.588348746299743652e-01 -3.495888710021972656e-01
8.421111106872558594e-02 2.968418896198272705e-01 -5.618478655815124512e-01 7.064807415008544922e-01 -7.747147232294082642e-02 2.897912859916687012e-01
-2.676238417625427246e-01 -1.411154419183731079e-01 -4.744424223899841309e-01 7.944034934043884277e-01 -1.195243149995803833e-01 -1.948752403259277344e-01
-4.850602149963378906e-02 -7.071633338928222656e-01 -3.784208744764328003e-02 4.850512146949768066e-01 -2.918483316898345947e-01 -4.191134572029113770e-01
-1.386164426803588867e-01 -6.604071259498596191e-01 -1.275563538074493408e-01 1.264358013868331909e-01 -2.533012926578521729e-01 -6.694765686988830566e-01
8.502811193466186523e-02 4.633676111698150635e-01 -2.756522893905639648e-01 7.991937398910522461e-01 -4.709859937429428101e-02 2.472199499607086182e-01
3.061014413833618164e-02 -9.298175573348999023e-01 -6.853875517845153809e-02 2.992231845855712891e-01 9.070473723113536835e-03 -2.004017233848571777e-01
-3.783699870109558105e-01 -5.395109653472900391e-01 -1.448767334222793579e-01 4.453530609607696533e-01 -2.855828404426574707e-01 -5.146298408508300781e-01
1.409151554107666016e-01 5.686701536178588867e-01 -2.865841090679168701e-01 6.780816912651062012e-01 -1.322055459022521973e-01 3.119746446609497070e-01
-3.283452391624450684e-01 3.502330183982849121e-01 -4.957812726497650146e-01 7.111287713050842285e-01 5.826847255229949951e-02 -1.208043619990348816e-01
-2.596964836120605469e-01 -3.342245221138000488e-01 -5.380959510803222656e-01 4.100342392921447754e-01 -4.177688956260681152e-01 -4.342974424362182617e-01
-2.163545489311218262e-01 2.684514820575714111e-01 -3.146273791790008545e-01 8.398279547691345215e-01 -2.375127822160720825e-01 -1.427673995494842529e-01
3.119463324546813965e-01 9.757522493600845337e-02 -2.587021887302398682e-01 8.573791384696960449e-01 -3.015877008438110352e-01 -1.271497271955013275e-02
1.406425237655639648e-02 3.786559402942657471e-01 -3.689061701297760010e-01 8.028526902198791504e-01 -2.339870035648345947e-01 1.448473036289215088e-01
-9.223473072052001953e-02 5.137681365013122559e-01 -3.335342407226562500e-01 7.327259778976440430e-01 2.268174476921558380e-02 2.808180749416351318e-01
2.649629116058349609e-02 -5.072344541549682617e-01 -5.517528057098388672e-01 6.148868203163146973e-01 1.608254015445709229e-01 -1.833013892173767090e-01
-1.408152580261230469e-01 -3.148680180311203003e-02 -3.077340424060821533e-01 8.391826748847961426e-01 -7.266896218061447144e-02 -4.182611703872680664e-01
-4.499744772911071777e-01 -6.259686946868896484e-01 -3.494653701782226562e-01 4.268559813499450684e-01 -1.393836438655853271e-01 -2.861682772636413574e-01
1.994876265525817871e-01 3.097850680351257324e-01 -5.450515747070312500e-01 7.028954029083251953e-01 4.756751656532287598e-02 2.660954892635345459e-01
1.764271259307861328e-01 3.107272088527679443e-01 -2.583175599575042725e-01 8.516118526458740234e-01 -1.361650824546813965e-01 2.485697120428085327e-01
-2.121883034706115723e-01 -8.940042555332183838e-02 -4.538469016551971436e-01 7.367058992385864258e-01 -2.988586425781250000e-01 -3.300339877605438232e-01
-8.070224523544311523e-02 1.361674070358276367e-02 -5.747867822647094727e-01 8.029998540878295898e-01 8.835416287183761597e-03 -1.342019438743591309e-01
5.978512763977050781e-02 -5.085142254829406738e-01 -2.106446921825408936e-01 8.019152283668518066e-01 -1.832185983657836914e-01 -1.296275109052658081e-01
-1.673796176910400391e-01 3.858661949634552002e-01 -3.996919989585876465e-01 6.489951610565185547e-01 1.922827512025833130e-01 4.529211223125457764e-01
1.559428572654724121e-01 9.347612410783767700e-02 -3.631744384765625000e-01 8.604514598846435547e-01 -3.035542964935302734e-01 -5.003043264150619507e-02
-1.814970374107360840e-01 -6.679646372795104980e-01 -7.324968278408050537e-02 7.095998525619506836e-01 1.038891151547431946e-01 3.409846872091293335e-02
-4.933768510818481445e-02 -4.846928119659423828e-01 -4.838204681873321533e-01 3.298161923885345459e-01 -1.440426558256149292e-01 -6.316662430763244629e-01
-3.935995697975158691e-01 -3.503904640674591064e-01 -2.791314758360385895e-02 6.178979873657226562e-01 -2.720363140106201172e-01 -5.154519081115722656e-01
-4.426423907279968262e-01 1.595185548067092896e-01 -3.108420968055725098e-01 7.661688327789306641e-01 -2.607498466968536377e-01 -1.641910970211029053e-01
-1.010048389434814453e-02 3.004500269889831543e-01 -3.913309276103973389e-01 8.173539042472839355e-01 1.461922377347946167e-02 2.969481647014617920e-01
-2.939237952232360840e-01 -1.833135634660720825e-01 -5.351206064224243164e-01 6.180174350738525391e-01 -4.255179762840270996e-01 -1.749498993158340454e-01
3.428345918655395508e-02 5.136801302433013916e-02 -5.920169353485107422e-01 7.114099860191345215e-01 3.371019288897514343e-02 3.720659911632537842e-01
6.513607501983642578e-02 -6.358208060264587402e-01 -1.911181211471557617e-01 5.139163732528686523e-01 -2.861071228981018066e-01 -4.571350216865539551e-01
-4.526913166046142578e-03 -8.135344982147216797e-01 2.662723325192928314e-02 6.493374705314636230e-02 -3.171055912971496582e-01 -4.823188483715057373e-01
-1.742529869079589844e-02 5.114571377635002136e-02 -2.879811823368072510e-01 9.008769989013671875e-01 1.804492771625518799e-01 -2.645288705825805664e-01
-3.137145638465881348e-01 -5.419919490814208984e-01 -5.213918089866638184e-01 4.057117700576782227e-01 -2.441774159669876099e-01 -3.342488408088684082e-01
-4.620762467384338379e-01 -5.601646304130554199e-01 -3.043698668479919434e-01 5.942409634590148926e-01 7.754638046026229858e-02 -1.445294916629791260e-01
-1.359266042709350586e-01 4.154756069183349609e-01 -3.439426720142364502e-01 7.970805168151855469e-01 -1.598300337791442871e-01 1.723188459873199463e-01
-2.744244933128356934e-01 2.293698191642761230e-01 -6.650997996330261230e-01 6.344673037528991699e-01 -3.991187363862991333e-02 1.598329097032546997e-01
-9.236693382263183594e-03 4.620300531387329102e-01 -4.190934300422668457e-01 5.475694537162780762e-01 1.539175361394882202e-01 5.359598994255065918e-01
-1.482521891593933105e-01 -4.991724714636802673e-02 -4.095382094383239746e-01 8.774110078811645508e-01 -1.931150704622268677e-01 2.523738518357276917e-02
-4.176908731460571289e-02 -8.466721177101135254e-01 2.262543290853500366e-01 3.636752367019653320e-01 9.103851020336151123e-02 -2.993864715099334717e-01
-2.820175290107727051e-01 -5.940533280372619629e-01 -4.127988815307617188e-01 4.007734656333923340e-01 -3.024492263793945312e-01 -3.808387517929077148e-01
-1.861930489540100098e-01 -1.840050816535949707e-01 -4.003550410270690918e-01 8.333125710487365723e-01 -2.749471068382263184e-01 -3.392676264047622681e-02
-1.968681812286376953e-03 4.741909205913543701e-01 -3.194667398929595947e-01 7.825528383255004883e-01 -1.680359989404678345e-01 1.800702959299087524e-01
6.185364723205566406e-02 -2.443844825029373169e-01 -5.858148932456970215e-01 6.631363630294799805e-01 -3.006122708320617676e-01 -2.512537240982055664e-01
-3.066758513450622559e-01 3.634606897830963135e-01 -4.919293820858001709e-01 7.251492142677307129e-01 6.420997530221939087e-02 -4.305808246135711670e-02
5.883401632308959961e-02 -4.951869845390319824e-01 -2.009977847337722778e-01 7.821921110153198242e-01 -2.011082470417022705e-01 -2.421400994062423706e-01
-2.259256839752197266e-01 4.795143306255340576e-01 -5.523564815521240234e-01 6.252775192260742188e-01 7.061748206615447998e-02 1.339111477136611938e-01
-1.734318137168884277e-01 4.355287551879882812e-01 -4.465355575084686279e-01 6.008229255676269531e-01 1.937966495752334595e-01 4.269252419471740723e-01
-2.387011051177978516e-01 2.122763842344284058e-01 -4.034409224987030029e-01 8.125721812248229980e-01 2.013741433620452881e-02 2.729203999042510986e-01
1.245492100715637207e-01 -8.906402587890625000e-01 1.528596132993698120e-02 3.150652945041656494e-01 -3.616024181246757507e-02 -3.006895184516906738e-01
-3.035202026367187500e-01 -6.586620211601257324e-01 -2.132191658020019531e-01 5.781573057174682617e-01 -1.930744349956512451e-01 -2.387501746416091919e-01
-5.028650164604187012e-01 -1.707052290439605713e-01 -5.861027538776397705e-02 7.651473283767700195e-01 -3.211651444435119629e-01 -1.609809398651123047e-01
-3.938835859298706055e-01 -4.675841927528381348e-01 -5.106520652770996094e-01 5.259501934051513672e-01 1.858993023633956909e-01 -2.328928112983703613e-01
-1.142808794975280762e-01 2.136594653129577637e-01 -3.157891333103179932e-01 8.935458064079284668e-01 -2.004234194755554199e-01 5.425103008747100830e-02
-7.062864303588867188e-02 -3.777621984481811523e-01 -2.940518558025360107e-01 8.430148363113403320e-01 2.019579112529754639e-01 -1.197891160845756531e-01
-2.464933991432189941e-01 2.475110292434692383e-01 -4.595315158367156982e-01 7.740806937217712402e-01 8.934163302183151245e-02 2.441240549087524414e-01
-4.607173800468444824e-01 -1.822879314422607422e-01 -4.272362887859344482e-01 6.063241958618164062e-01 -2.598196864128112793e-01 -3.698779046535491943e-01
-7.029539346694946289e-02 -1.233556866645812988e-01 -5.291949510574340820e-01 7.702925205230712891e-01 3.185346424579620361e-01 7.036907225847244263e-02
-2.430900931358337402e-01 1.393418610095977783e-01 -2.592356503009796143e-01 8.822363018989562988e-01 -2.476081550121307373e-01 -1.208558827638626099e-01
2.684283256530761719e-02 -4.409283995628356934e-01 -2.529495060443878174e-01 8.603351712226867676e-01 -2.288085967302322388e-02 1.218455005437135696e-02
-1.696186661720275879e-01 -3.267375826835632324e-01 -3.616828322410583496e-01 7.724536657333374023e-01 3.651917576789855957e-01 5.980657786130905151e-02
9.279936552047729492e-02 8.069685101509094238e-02 -4.008109271526336670e-01 8.301208615303039551e-01 3.451793640851974487e-02 3.659325242042541504e-01
6.463950872421264648e-02 -2.592287659645080566e-01 -2.764015793800354004e-01 9.181112647056579590e-01 -8.831058442592620850e-02 3.831407800316810608e-02
