-3.101562857627868652e-01 1.638731546700000763e-02 -4.937597736716270447e-02 -5.764635205268859863e-01 -3.678838610649108887e-01 6.583440303802490234e-01
1.849111914634704590e-01 1.054114326834678650e-01 6.914721727371215820e-01 -5.579109787940979004e-01 1.309140771627426147e-01 3.848855793476104736e-01
4.841939806938171387e-01 5.059286952018737793e-03 3.184519112110137939e-01 -5.312449932098388672e-01 -1.065980494022369385e-01 6.087006926536560059e-01
4.221792221069335938e-01 1.585962921380996704e-01 4.510839581489562988e-01 -6.515630483627319336e-01 2.779137343168258667e-03 4.105730354785919189e-01
1.834344863891601562e-01 5.424625873565673828e-01 4.975939095020294189e-01 -3.654462397098541260e-01 1.827175170183181763e-01 5.074682831764221191e-01
1.848791241645812988e-01 4.334756731986999512e-01 4.719388484954833984e-01 -5.941720604896545410e-01 1.466986238956451416e-01 4.249780774116516113e-01
-3.074874877929687500e-01 -3.801219761371612549e-01 2.533892393112182617e-01 -8.015882372856140137e-01 -1.049242764711380005e-01 2.077683210372924805e-01
-4.730071425437927246e-01 -1.223672628402709961e-01 -1.670637428760528564e-01 -3.910095095634460449e-01 -6.097149848937988281e-01 4.568412899971008301e-01
3.101210594177246094e-01 2.420090436935424805e-01 6.014370918273925781e-01 -4.252774119377136230e-01 -3.423546850681304932e-01 4.306233525276184082e-01
3.527846932411193848e-01 4.005311131477355957e-01 1.729119271039962769e-01 -6.315231323242187500e-01 -9.642095118761062622e-02 5.263853073120117188e-01
3.377507328987121582e-01 8.935920149087905884e-02 4.736434817314147949e-01 -7.340492010116577148e-01 1.195457875728607178e-01 3.169576823711395264e-01
-7.613839507102966309e-01 -1.091843843460083008e-01 6.057146191596984863e-02 -6.291723847389221191e-01 -4.731263965368270874e-02 -8.105098456144332886e-02
1.185846924781799316e-01 2.228361666202545166e-01 7.464978098869323730e-01 -5.425967574119567871e-01 8.148039877414703369e-02 2.791900038719177246e-01
-2.091202139854431152e-01 3.055619299411773682e-01 2.512589097023010254e-01 -7.621327042579650879e-01 2.932228744029998779e-01 3.645727336406707764e-01
-3.107077479362487793e-01 2.651830315589904785e-01 4.367309510707855225e-01 -4.870833456516265869e-01 -4.351277947425842285e-01 4.645289182662963867e-01
-6.562302112579345703e-01 6.267315894365310669e-02 2.927584573626518250e-02 -7.418298721313476562e-01 -1.188650131225585938e-01 9.998977184295654297e-03
4.731278419494628906e-01 4.349323511123657227e-01 5.865015387535095215e-01 -3.743422031402587891e-01 1.385910212993621826e-01 2.892070710659027100e-01
-3.109639883041381836e-02 3.407090157270431519e-02 -1.918429136276245117e-02 -7.625459432601928711e-01 -4.693039357662200928e-01 4.424383938312530518e-01
-1.414102315902709961e-01 -1.018554940819740295e-01 2.727335095405578613e-01 -8.430238962173461914e-01 -3.987934589385986328e-01 1.596542149782180786e-01
4.647840261459350586e-01 3.584028482437133789e-01 8.258707076311111450e-02 -6.626753807067871094e-01 -4.057644903659820557e-01 2.119032442569732666e-01
-1.345219016075134277e-01 -1.004220694303512573e-01 3.439144417643547058e-02 -8.089771866798400879e-01 -4.426913857460021973e-01 3.466819524765014648e-01
-4.557831883430480957e-01 1.863319724798202515e-01 -9.289797395467758179e-03 -8.180946111679077148e-01 -2.085869312286376953e-01 2.112701833248138428e-01
-4.711747169494628906e-04 5.165119171142578125e-01 2.506231069564819336e-01 -6.448262929916381836e-01 -2.950328588485717773e-01 4.093072116374969482e-01
-4.081537127494812012e-01 1.704783141613006592e-01 1.147896572947502136e-01 -8.004006743431091309e-01 -1.668382734060287476e-01 3.502276241779327393e-01
6.834137439727783203e-02 -2.841912209987640381e-03 -5.856724921613931656e-03 -6.433640122413635254e-01 -5.799979567527770996e-01 4.949184358119964600e-01
-5.896722674369812012e-01 -8.316259086132049561e-02 -1.010299772024154663e-01 -7.402562499046325684e-01 -2.709377408027648926e-01 -1.172255426645278931e-01
-5.126569867134094238e-01 1.424345225095748901e-01 3.056027293205261230e-01 -7.277899384498596191e-01 -1.064361631870269775e-01 2.871600389480590820e-01
-2.147517800331115723e-01 -1.831400543451309204e-01 1.063709259033203125e-01 -7.896640896797180176e-01 -4.854029119014739990e-01 2.231810986995697021e-01
8.814281225204467773e-02 -4.379228129982948303e-02 2.118559777736663818e-01 -6.961693763732910156e-01 1.381973624229431152e-01 6.645707488059997559e-01
-3.635351657867431641e-01 1.092383190989494324e-01 -1.192145794630050659e-01 -4.827651977539062500e-01 -6.741904616355895996e-01 3.925172984600067139e-01
-3.492504358291625977e-01 -2.734253406524658203e-01 5.064269155263900757e-02 -8.714486360549926758e-01 -1.942335069179534912e-01 5.929278209805488586e-02
-3.775726556777954102e-01 1.010633930563926697e-01 3.296336159110069275e-02 -6.943767666816711426e-01 -5.375043153762817383e-01 2.739283740520477295e-01
4.413809776306152344e-01 2.645369470119476318e-01 4.465780258178710938e-01 -5.783884525299072266e-01 9.961185604333877563e-02 4.373732209205627441e-01
8.276462554931640625e-03 -2.166028916835784912e-01 3.339702785015106201e-01 -9.003008604049682617e-01 9.622014313936233521e-02 1.471472233533859253e-01
3.523646593093872070e-01 4.216552078723907471e-01 5.121080875396728516e-01 -4.030363261699676514e-01 1.934515535831451416e-01 4.857010841369628906e-01
1.948575973510742188e-01 1.758509129285812378e-01 2.595090866088867188e-01 -6.979543566703796387e-01 -8.137422800064086914e-02 6.082555651664733887e-01
9.856909513473510742e-02 5.675744414329528809e-01 4.280307888984680176e-01 -5.284919738769531250e-01 -4.393867850303649902e-01 -1.119815185666084290e-01
1.764446496963500977e-02 -1.130329966545104980e-01 1.683547198772430420e-01 -8.572636246681213379e-01 -1.611927300691604614e-01 4.445891976356506348e-01
-5.002648830413818359e-01 -1.045655906200408936e-01 -2.852073311805725098e-01 -8.087121844291687012e-01 -4.156675934791564941e-02 4.100069031119346619e-02
-5.152501463890075684e-01 8.793745934963226318e-02 -1.868247240781784058e-01 -7.194220423698425293e-01 -3.578322529792785645e-01 2.150227874517440796e-01
-3.545120358467102051e-01 -2.209542393684387207e-01 4.193958342075347900e-01 -7.910053133964538574e-01 -1.519344449043273926e-01 2.830842509865760803e-02
-4.710789322853088379e-01 -3.926590681076049805e-01 2.345313727855682373e-01 -7.272264361381530762e-01 -1.207892820239067078e-01 -1.594235599040985107e-01
-9.405755996704101562e-02 2.719875052571296692e-02 1.594652533531188965e-01 -6.679009795188903809e-01 -5.976740717887878418e-01 4.020575582981109619e-01
4.822211265563964844e-01 2.496001124382019043e-01 5.988656878471374512e-01 -3.991816341876983643e-01 -2.902862429618835449e-01 3.207655847072601318e-01
-5.484055876731872559e-01 -2.569537162780761719e-01 -2.461976706981658936e-01 -7.502092123031616211e-01 -8.109686523675918579e-02 -5.646234378218650818e-02
-4.944744706153869629e-01 -4.532445967197418213e-02 -1.971700489521026611e-01 -7.799146175384521484e-01 -2.655659914016723633e-01 1.890452504158020020e-01
-4.364234805107116699e-01 -2.171025611460208893e-03 -2.868500165641307831e-02 -8.929759263992309570e-01 -8.337156474590301514e-02 6.570131331682205200e-02
3.524183630943298340e-01 1.769798994064331055e-01 4.931803941726684570e-01 -6.669647097587585449e-01 -2.897407710552215576e-01 2.691419124603271484e-01
-1.890798807144165039e-01 -9.651074558496475220e-02 4.687412828207015991e-02 -7.921146154403686523e-01 1.297184079885482788e-01 5.553686618804931641e-01
-7.036885023117065430e-01 -2.074287980794906616e-01 -9.940846264362335205e-02 -6.499497890472412109e-01 4.460683465003967285e-02 -1.656885296106338501e-01
4.791681170463562012e-01 2.038741558790206909e-01 4.169979095458984375e-01 -5.710927248001098633e-01 6.604213267564773560e-02 4.737253487110137939e-01
3.158106207847595215e-01 2.189667224884033203e-01 4.526910185813903809e-01 -6.638354063034057617e-01 1.810196340084075928e-01 4.170391559600830078e-01
8.524292707443237305e-02 -3.354739397764205933e-02 1.637494862079620361e-01 -7.196841835975646973e-01 -4.850177168846130371e-01 4.599812030792236328e-01
5.665141344070434570e-02 3.123959600925445557e-01 3.954084217548370361e-01 -7.300634980201721191e-01 2.817445993423461914e-01 3.611820638179779053e-01
-3.067055344581604004e-01 -3.259389400482177734e-01 2.658108994364738464e-02 -8.593130111694335938e-01 -1.352932006120681763e-01 2.055065780878067017e-01
2.694312334060668945e-01 4.926718175411224365e-01 3.223091959953308105e-01 -4.095440208911895752e-01 4.637542665004730225e-01 4.449485540390014648e-01
4.295724630355834961e-01 3.230155445635318756e-03 3.142378926277160645e-01 -8.054041862487792969e-01 -1.174873337149620056e-01 2.328363656997680664e-01
5.848680734634399414e-01 3.340943157672882080e-01 4.799412190914154053e-01 -4.069232940673828125e-01 3.287751227617263794e-02 3.863672018051147461e-01
3.331691026687622070e-01 3.268680572509765625e-01 5.521486997604370117e-01 -5.524793863296508789e-01 -7.617378234863281250e-02 4.077121615409851074e-01
2.239816188812255859e-01 -5.562181770801544189e-02 2.371720373630523682e-01 -7.870275974273681641e-01 1.243164390325546265e-01 5.055637359619140625e-01
2.432452440261840820e-01 2.026342004537582397e-01 4.316106438636779785e-01 -5.081696510314941406e-01 -1.307210046797990799e-02 6.745752692222595215e-01
-2.925016880035400391e-01 -1.160634458065032959e-01 1.850778460502624512e-01 -5.681561231613159180e-01 2.674286663532257080e-01 6.872903704643249512e-01
-3.326625227928161621e-01 5.694757103919982910e-01 -7.831341773271560669e-02 -5.820298194885253906e-01 -3.067888915538787842e-01 3.549491465091705322e-01
-2.210533022880554199e-01 -1.160379648208618164e-01 -1.567328423261642456e-01 -9.304332137107849121e-01 4.135349765419960022e-02 2.136774063110351562e-01
3.788377046585083008e-01 5.079872608184814453e-01 5.523664355278015137e-01 -3.152220845222473145e-01 2.394541725516319275e-02 4.397336840629577637e-01
-2.751310467720031738e-01 -4.275756329298019409e-02 1.601261794567108154e-01 -6.151775121688842773e-01 -3.186416625976562500e-01 6.456208825111389160e-01
-6.286382675170898438e-03 9.984523057937622070e-05 2.764974534511566162e-01 -4.948495030403137207e-01 -5.398871898651123047e-01 6.221925020217895508e-01
3.923409581184387207e-01 4.891434907913208008e-01 5.845361948013305664e-01 -1.256793141365051270e-01 -1.349360942840576172e-01 4.807255268096923828e-01
5.581507682800292969e-01 4.283362329006195068e-01 5.987114310264587402e-01 -2.656117081642150879e-01 1.998386085033416748e-01 1.898308247327804565e-01
3.509034514427185059e-01 2.307769283652305603e-02 4.917095601558685303e-01 -6.952140927314758301e-01 2.383713722229003906e-01 3.072282373905181885e-01
2.993619441986083984e-01 -2.855700440704822540e-03 3.812152147293090820e-01 -6.988613009452819824e-01 -1.045073047280311584e-01 5.154569745063781738e-01
3.891589641571044922e-01 6.499260067939758301e-01 5.574458837509155273e-01 -9.073325991630554199e-02 -1.435747891664505005e-01 2.941741049289703369e-01
3.110823631286621094e-01 1.129928603768348694e-01 5.621309876441955566e-01 -2.846433818340301514e-01 -3.313001096248626709e-01 6.194049715995788574e-01
9.604299068450927734e-02 2.791879177093505859e-01 6.693180650472640991e-02 -1.371057331562042236e-01 -2.561199069023132324e-01 9.077033996582031250e-01
4.580226540565490723e-01 3.620439171791076660e-01 4.419523775577545166e-01 -4.553802311420440674e-01 3.824538290500640869e-01 3.318972587585449219e-01
5.038366317749023438e-01 3.564050495624542236e-01 3.102151751518249512e-01 -5.109729766845703125e-01 -4.376320540904998779e-01 2.650556564331054688e-01
-3.374492526054382324e-01 -2.535492777824401855e-01 -3.511407971382141113e-01 -3.741996288299560547e-01 -5.406530499458312988e-01 5.159243345260620117e-01
-8.953809738159179688e-02 1.549599170684814453e-01 7.990033030509948730e-01 -2.652007043361663818e-01 -3.890441358089447021e-02 5.076305866241455078e-01
-1.494526863098144531e-03 3.353036344051361084e-01 3.438700437545776367e-01 -5.282570719718933105e-01 2.784215509891510010e-01 6.424329280853271484e-01
-1.298821568489074707e-01 4.273455142974853516e-01 2.966314554214477539e-01 -6.594917774200439453e-01 -3.017868697643280029e-01 4.318336248397827148e-01
-4.664555191993713379e-01 5.152434483170509338e-02 -7.621038705110549927e-02 -8.706427216529846191e-01 4.624202847480773926e-02 1.173188090324401855e-01
9.256953001022338867e-02 1.322788596153259277e-01 3.541879355907440186e-01 -5.935758948326110840e-01 -4.083539247512817383e-01 5.739062428474426270e-01
-6.484979391098022461e-01 -3.797402679920196533e-01 -4.937431216239929199e-01 -3.036321997642517090e-01 -2.918262183666229248e-01 1.186343953013420105e-01
2.872034311294555664e-01 2.182604745030403137e-02 3.298606872558593750e-01 -6.171280741691589355e-01 7.934421300888061523e-04 6.537293791770935059e-01
2.855323553085327148e-01 1.191452592611312866e-01 3.698204159736633301e-01 -5.930048227310180664e-01 -6.404497195035219193e-03 6.448205709457397461e-01
-5.044077038764953613e-01 2.219324260950088501e-01 2.867197394371032715e-01 -6.337150931358337402e-01 -3.187562525272369385e-01 3.329777419567108154e-01
2.216704487800598145e-01 4.010476768016815186e-01 6.319184303283691406e-01 -4.798041880130767822e-01 -8.155172690749168396e-03 4.004972577095031738e-01
-2.529228329658508301e-01 1.309323012828826904e-01 -2.758195623755455017e-02 -6.861100792884826660e-01 -6.099532842636108398e-01 2.744196951389312744e-01
-1.146405339241027832e-01 -2.316495589911937714e-02 8.061535656452178955e-02 -5.623738169670104980e-01 -5.087864995002746582e-01 6.361321806907653809e-01
-1.627275943756103516e-01 -2.281325608491897583e-01 1.452612578868865967e-01 -7.445299029350280762e-01 -5.613841414451599121e-01 1.756901890039443970e-01
-4.748570919036865234e-02 5.678465217351913452e-02 1.763459742069244385e-01 -8.047102689743041992e-01 -4.862860143184661865e-01 2.817122936248779297e-01
-7.240899801254272461e-01 -5.041563883423805237e-02 -7.886593043804168701e-02 -5.670452713966369629e-01 -3.200967907905578613e-01 2.071048915386199951e-01
-5.218895673751831055e-01 2.819100022315979004e-02 -3.208297193050384521e-01 -7.068334817886352539e-01 -2.066392600536346436e-01 2.855824530124664307e-01
-1.889354586601257324e-01 -4.827277734875679016e-03 -2.905049920082092285e-01 -8.187158107757568359e-01 7.511311769485473633e-02 4.515716731548309326e-01
-6.354837417602539062e-01 -1.820094585418701172e-01 -2.233106084167957306e-02 -7.232669591903686523e-01 1.582994461059570312e-01 -1.196849197149276733e-01
3.204649686813354492e-02 1.277165561914443970e-01 5.873496532440185547e-01 -5.366272926330566406e-01 7.440140843391418457e-02 5.866404175758361816e-01
-5.979762673377990723e-01 -9.773440659046173096e-02 -1.207362189888954163e-01 -7.568444609642028809e-01 8.803587406873703003e-02 -1.941530108451843262e-01
-4.065727591514587402e-01 3.410979211330413818e-01 6.652163714170455933e-02 -6.002073884010314941e-01 -4.787265658378601074e-01 3.527912497520446777e-01
7.417583465576171875e-02 -2.251371741294860840e-03 4.593725204467773438e-01 -5.447676181793212891e-01 -3.834748268127441406e-01 5.827664136886596680e-01
5.134701728820800781e-01 4.963763654232025146e-01 2.618989944458007812e-01 -2.089078277349472046e-01 -7.283868640661239624e-02 6.102457642555236816e-01
-8.880180120468139648e-02 -5.630383640527725220e-02 -1.472986340522766113e-01 -5.373201966285705566e-01 -4.449829459190368652e-01 6.931747198104858398e-01
-4.028190970420837402e-01 8.512437343597412109e-02 1.002138108015060425e-01 -8.756722807884216309e-01 -2.071858346462249756e-01 1.033699363470077515e-01
5.736358165740966797e-01 5.054803490638732910e-01 4.946935176849365234e-01 -2.274817079305648804e-01 -1.038744151592254639e-01 3.288709521293640137e-01
9.571075439453125000e-03 -1.827636659145355225e-01 2.315175831317901611e-01 -8.596543073654174805e-01 -2.068698257207870483e-01 3.620433807373046875e-01
-2.746163606643676758e-01 -5.870937928557395935e-02 1.898797750473022461e-01 -5.093553066253662109e-01 -3.694148361682891846e-01 6.993888020515441895e-01
8.532601594924926758e-02 -1.788853704929351807e-01 -6.267692893743515015e-02 -7.637481093406677246e-01 2.555405795574188232e-01 5.551140308380126953e-01
-5.330458879470825195e-01 -4.382441937923431396e-01 -1.162540689110755920e-01 -5.913774967193603516e-01 -3.514773845672607422e-01 1.923285424709320068e-01
-4.559188485145568848e-01 -6.318445503711700439e-02 -1.138425245881080627e-01 -8.656107783317565918e-01 1.599595993757247925e-01 -1.680601574480533600e-02
2.149134278297424316e-01 -6.191214546561241150e-02 2.675904929637908936e-01 -4.179925322532653809e-01 -3.636454045772552490e-01 7.559056282043457031e-01
3.667255640029907227e-01 9.053449332714080811e-02 3.769644200801849365e-01 -7.407585978507995605e-01 2.281300872564315796e-01 3.382700979709625244e-01
-4.867967963218688965e-01 2.206265926361083984e-02 -1.157740801572799683e-01 -8.592019081115722656e-01 8.411385118961334229e-03 1.039454862475395203e-01
-1.904368400573730469e-02 -2.000800669193267822e-01 1.933648884296417236e-01 -7.757530808448791504e-01 -5.044782161712646484e-01 2.567015290260314941e-01
-2.576147913932800293e-01 -1.992585361003875732e-01 3.465316072106361389e-02 -7.643775939941406250e-01 -4.328033030033111572e-01 3.480021357536315918e-01
-5.634971857070922852e-01 1.005659773945808411e-01 2.842630743980407715e-01 -7.089287638664245605e-01 -2.753957509994506836e-01 1.144259572029113770e-01
-1.886847019195556641e-01 2.987666428089141846e-01 2.014642953872680664e-01 -7.884911894798278809e-01 -2.694769203662872314e-01 3.744080960750579834e-01
-5.107754468917846680e-01 -9.084774553775787354e-02 2.921014651656150818e-02 -8.472089171409606934e-01 -7.551193237304687500e-02 8.063070476055145264e-02
-3.421990871429443359e-01 -4.798282980918884277e-01 -3.188273310661315918e-02 -6.432097554206848145e-01 -4.454096257686614990e-01 1.987641304731369019e-01
3.877586722373962402e-01 1.248409301042556763e-01 3.792693614959716797e-01 -6.591958999633789062e-01 -2.826810181140899658e-01 4.192205369472503662e-01
-3.242089748382568359e-01 -2.498916089534759521e-01 6.988178193569183350e-02 -7.947720885276794434e-01 -2.622207701206207275e-01 3.565213680267333984e-01
1.796296238899230957e-01 3.054516315460205078e-01 4.669845700263977051e-01 -4.446883797645568848e-01 4.858633875846862793e-01 4.717183113098144531e-01
2.124312520027160645e-01 -1.505578681826591492e-02 3.241338133811950684e-01 -6.726751923561096191e-01 2.341983169317245483e-01 5.849929451942443848e-01
-5.990285277366638184e-01 1.057425513863563538e-01 1.492060273885726929e-01 -6.965178251266479492e-01 -1.088881790637969971e-01 3.326986432075500488e-01
-6.028305888175964355e-01 -1.895582489669322968e-02 3.754833638668060303e-01 -8.655251562595367432e-02 -4.026939570903778076e-01 -5.705787539482116699e-01
-4.949025511741638184e-01 1.940096318721771240e-01 2.329978644847869873e-01 -6.113309264183044434e-01 -4.622107148170471191e-01 2.752220034599304199e-01
1.006962060928344727e-01 -1.190522015094757080e-01 4.307617247104644775e-01 -8.611259460449218750e-01 1.105048507452011108e-01 1.906588524580001831e-01
1.701481938362121582e-01 4.825752675533294678e-01 3.793363273143768311e-01 -5.160297751426696777e-01 -5.044496655464172363e-01 2.710961103439331055e-01
-4.742395877838134766e-02 8.868901431560516357e-02 3.322659134864807129e-01 -4.661159217357635498e-01 -6.161203980445861816e-01 -5.315887928009033203e-01
2.900641560554504395e-01 4.928182959556579590e-01 4.723332524299621582e-01 -4.856785237789154053e-01 1.471375077962875366e-01 4.385625123977661133e-01
-3.978508114814758301e-01 -2.177471518516540527e-01 9.118819236755371094e-02 -7.973012924194335938e-01 -3.875609636306762695e-01 7.750634104013442993e-03
-1.285091638565063477e-01 1.698954552412033081e-01 2.753587365150451660e-01 -6.734930276870727539e-01 4.236709177494049072e-01 4.956578910350799561e-01
5.270906090736389160e-01 2.743839621543884277e-01 4.345864951610565186e-01 -4.658057987689971924e-01 1.728380285203456879e-02 4.906421005725860596e-01
-3.121695518493652344e-01 2.251329720020294189e-01 1.672263443470001221e-01 -8.097870349884033203e-01 -2.063254415988922119e-01 3.543200492858886719e-01
3.270435333251953125e-02 -2.140427231788635254e-01 5.030349493026733398e-01 -3.321156203746795654e-01 -1.815136820077896118e-01 7.461876869201660156e-01
-2.917615771293640137e-01 3.382519781589508057e-01 2.214940786361694336e-01 -6.495158076286315918e-01 -3.908667564392089844e-01 4.203854203224182129e-01
1.720396876335144043e-01 1.332476586103439331e-01 3.444659113883972168e-01 -8.071327805519104004e-01 -7.046663016080856323e-02 4.213493168354034424e-01
4.558184146881103516e-01 6.255189329385757446e-02 4.779184460639953613e-01 -3.140462636947631836e-01 -1.646298170089721680e-01 6.589103937149047852e-01
-7.080012559890747070e-02 1.629744321107864380e-01 5.475470423698425293e-01 -6.938930153846740723e-01 3.244888782501220703e-01 2.860237956047058105e-01
-5.695179104804992676e-01 -2.928507328033447266e-01 5.912003666162490845e-02 -7.515813112258911133e-01 -1.892807707190513611e-02 1.453395932912826538e-01
-3.235743641853332520e-01 9.331988543272018433e-02 2.783829271793365479e-01 -8.110832571983337402e-01 1.192703619599342346e-01 3.701078891754150391e-01
-5.433074235916137695e-01 -6.962749361991882324e-02 7.995376735925674438e-02 -4.191107749938964844e-01 -6.003524661064147949e-01 3.968192934989929199e-01
8.248096704483032227e-02 5.091114044189453125e-01 2.409725785255432129e-01 -7.104431390762329102e-01 -1.829524934291839600e-01 3.710863888263702393e-01
-1.204976439476013184e-01 3.422895967960357666e-01 2.227036654949188232e-01 -8.273437619209289551e-01 9.112427383661270142e-02 3.548120558261871338e-01
-4.812041521072387695e-01 -1.224021762609481812e-01 -2.654269933700561523e-01 -6.414161324501037598e-01 -4.903324544429779053e-01 1.764506846666336060e-01
1.459839344024658203e-01 -7.702500373125076294e-02 5.119432210922241211e-01 -6.840837597846984863e-01 3.671532273292541504e-01 3.284339904785156250e-01
-2.173370718955993652e-01 1.298858672380447388e-01 -2.507944107055664062e-01 -3.788058161735534668e-01 -7.641737461090087891e-01 3.814581334590911865e-01
-5.174260139465332031e-01 3.998889029026031494e-01 -1.440723389387130737e-01 -6.392774581909179688e-01 3.741825520992279053e-01 -5.365804955363273621e-02
-1.935690641403198242e-02 -5.542607977986335754e-02 3.946722447872161865e-01 -6.130668520927429199e-01 -1.455406993627548218e-01 6.661239862442016602e-01
4.192062020301818848e-01 2.869988791644573212e-02 3.352919220924377441e-01 -6.512981057167053223e-01 9.998269379138946533e-04 5.355468988418579102e-01
-5.207968950271606445e-01 -3.791309893131256104e-01 8.020130544900894165e-02 -7.604132890701293945e-01 -2.770280465483665466e-03 -1.805659383535385132e-02
4.315999746322631836e-01 1.759827882051467896e-01 5.972183346748352051e-01 -6.172096729278564453e-01 -8.675228804349899292e-03 2.122259736061096191e-01
-7.385343313217163086e-02 2.604957818984985352e-01 5.214527249336242676e-01 -7.158483862876892090e-01 2.155274152755737305e-01 3.096012771129608154e-01
-5.893939733505249023e-01 8.358873426914215088e-03 -5.347864702343940735e-03 -7.172666788101196289e-01 -1.551771461963653564e-01 3.375318944454193115e-01
2.470154166221618652e-01 4.561071097850799561e-01 6.679279804229736328e-01 -2.368722110986709595e-01 5.349750071763992310e-02 4.752126932144165039e-01
-2.779728770256042480e-01 4.330221712589263916e-01 5.903298258781433105e-01 -4.575906991958618164e-01 -2.469715476036071777e-01 -3.410532474517822266e-01
1.844054460525512695e-01 5.880197882652282715e-01 4.788307547569274902e-01 -3.020459711551666260e-01 -2.572248876094818115e-01 4.832458794116973877e-01
1.037957072257995605e-01 5.620163083076477051e-01 2.966266274452209473e-01 -7.495440840721130371e-01 -1.524121165275573730e-01 1.729769259691238403e-02
-1.806800365447998047e-01 7.707837224006652832e-02 3.801047205924987793e-01 -8.801242113113403320e-01 -1.707392632961273193e-01 1.146014183759689331e-01
-3.796237111091613770e-01 -2.047789692878723145e-01 -1.019244045019149780e-01 -8.736055493354797363e-01 -9.503386914730072021e-02 1.769530326128005981e-01
4.827123284339904785e-01 3.807462751865386963e-01 3.620246052742004395e-01 -5.134320259094238281e-01 2.960548400878906250e-01 3.737400174140930176e-01
-3.729883432388305664e-01 -3.840277493000030518e-01 4.495548084378242493e-03 -7.756982445716857910e-01 -3.207761645317077637e-01 9.350702166557312012e-02
-4.490243196487426758e-01 -1.509452760219573975e-01 3.940471410751342773e-01 -7.831631302833557129e-01 8.191271685063838959e-03 8.290849626064300537e-02
1.043231487274169922e-01 5.802447199821472168e-01 1.405165940523147583e-01 -7.863661646842956543e-01 8.887638896703720093e-02 -7.995080947875976562e-02
-3.874520063400268555e-01 -1.022781208157539368e-01 5.885507911443710327e-02 -7.826492786407470703e-01 -4.650695323944091797e-01 8.422228693962097168e-02
5.032444000244140625e-02 3.266863524913787842e-02 4.741919636726379395e-01 -7.377269268035888672e-01 -3.023585677146911621e-01 3.685822784900665283e-01
3.364556431770324707e-01 3.296992182731628418e-01 3.188363313674926758e-01 -5.985555052757263184e-01 -4.870407283306121826e-02 5.619407296180725098e-01
4.804191589355468750e-01 6.154492497444152832e-01 5.066826343536376953e-01 1.422434598207473755e-01 2.076413184404373169e-01 2.651901543140411377e-01
2.222962379455566406e-01 -2.358558401465415955e-02 4.315261244773864746e-01 -6.327651739120483398e-01 7.342766970396041870e-03 6.027782559394836426e-01
5.192936062812805176e-01 3.283484280109405518e-01 5.336775183677673340e-01 -4.376286268234252930e-01 2.545556426048278809e-01 2.852608561515808105e-01
-5.858834981918334961e-01 -1.245214715600013733e-01 1.283819600939750671e-02 -7.623031139373779297e-01 1.464191973209381104e-01 -1.961854249238967896e-01
-7.524728775024414062e-01 -1.020036339759826660e-01 1.435232535004615784e-02 -6.468227505683898926e-01 -6.589005142450332642e-02 -2.033512294292449951e-02
-2.419539690017700195e-01 -9.721413254737854004e-03 1.948940902948379517e-01 -8.397178649902343750e-01 2.509531974792480469e-01 3.677561879158020020e-01
3.710122704505920410e-01 1.463724970817565918e-01 3.414151370525360107e-01 -5.270476341247558594e-01 -4.463444948196411133e-01 4.973315000534057617e-01
-3.755536675453186035e-01 2.788507342338562012e-01 -9.902706742286682129e-02 -6.222636699676513672e-01 -4.853692948818206787e-01 3.854433596134185791e-01
-7.706888914108276367e-01 -2.277653515338897705e-01 -9.795343130826950073e-02 -5.829535722732543945e-01 -2.089184522628784180e-02 6.524138152599334717e-02
5.114854574203491211e-01 3.172137439250946045e-01 6.164199113845825195e-01 -3.474314510822296143e-01 2.222560346126556396e-01 2.960718870162963867e-01
-5.502354502677917480e-01 -1.512083262205123901e-01 3.241062909364700317e-02 -7.860394716262817383e-01 -1.141892299056053162e-01 2.059006989002227783e-01
3.213286399841308594e-03 4.895764589309692383e-01 4.609754085540771484e-01 -3.640683889389038086e-01 -3.212817758321762085e-02 6.435853242874145508e-01
-2.380362153053283691e-01 3.008635528385639191e-02 -1.714120805263519287e-01 -8.903249502182006836e-01 1.471650004386901855e-01 3.141413331031799316e-01
-4.619720578193664551e-01 9.834980219602584839e-02 8.291026204824447632e-02 -8.500800728797912598e-01 -2.172876000404357910e-01 1.234106533229351044e-02
-5.224565863609313965e-01 -3.554875552654266357e-01 -1.139395311474800110e-01 -7.036989927291870117e-01 -2.779292166233062744e-01 -1.233440563082695007e-01
5.133134126663208008e-02 3.573269844055175781e-01 4.947407245635986328e-01 -5.332039594650268555e-01 2.108051478862762451e-01 5.441876649856567383e-01
2.569404244422912598e-01 -2.418835833668708801e-02 4.436681419610977173e-02 -6.361579298973083496e-01 -9.209476411342620850e-04 7.257438302040100098e-01
1.590209007263183594e-01 2.931197583675384521e-01 6.790672987699508667e-02 -5.004440546035766602e-01 -6.010462641716003418e-01 5.219739079475402832e-01
4.593795537948608398e-02 5.820385217666625977e-01 2.276681065559387207e-01 -6.345091462135314941e-01 -1.146867424249649048e-01 4.376148581504821777e-01
-3.558406829833984375e-01 -3.721261918544769287e-01 -8.954290300607681274e-02 -7.770012021064758301e-01 -3.444788157939910889e-01 6.672927737236022949e-02
-6.851233243942260742e-01 -3.811748921871185303e-01 -6.263333559036254883e-02 -5.596661567687988281e-01 -2.547097206115722656e-02 -2.597613930702209473e-01
